B;28;354;20489
B;28;102;20490
B;28;365;20491
B;28;176;20492
B;28;143;20493
B;28;176;20494
B;28;90;20495
B;28;96;20496
B;28;116;20497
B;28;340;20498
B;28;263;20499
B;28;117;20500
B;28;119;20501
B;28;255;20502
B;28;64;20503
B;28;80;20504
B;28;94;20505
B;28;34;20506
B;28;24;20507
B;28;174;20508
B;28;79;20509
B;28;183;20510
B;28;87;20511
B;28;122;20512
B;28;162;20513
B;28;24;20514
B;28;74;20515
B;28;44;20516
B;28;24;20517
B;28;114;20518
B;28;41;20519
B;28;96;20520
B;28;148;20521
B;28;36;20522
B;28;38;20523
B;28;74;20524
B;28;26;20525
B;28;209;20526
B;28;50;20527
B;28;64;20528
B;28;166;20529
B;28;24;20530
B;28;28;20531
B;28;80;20532
B;28;46;20533
B;28;287;20534
B;28;80;20535
B;28;248;20536
B;28;40;20537
B;28;54;20538
B;28;44;20539
B;28;30;20540
B;28;56;20541
B;28;52;20542
B;28;58;20543
B;28;90;20544
B;28;362;20545
B;28;72;20546
B;28;354;20547
B;28;84;20548
B;28;34;20549
B;28;32;20550
B;28;86;20551
B;28;122;20552
B;28;344;20553
B;28;26;20554
B;28;260;20555
B;28;71;20556
B;28;22;20557
B;28;260;20558
B;28;152;20559
B;28;35;20560
B;28;42;20561
B;28;216;20562
B;28;276;20563
B;28;86;20564
B;28;206;20565
B;28;22;20566
B;28;52;20567
B;28;286;20568
B;28;262;20569
B;28;50;20570
B;28;32;20571
B;28;50;20572
B;28;100;20573
B;28;154;20574
B;28;177;20575
B;28;22;20576
B;28;24;20577
B;28;432;20578
B;28;82;20579
B;28;30;20580
B;28;68;20581
B;28;89;20582
B;28;92;20583
B;28;70;20584
B;28;114;20585
B;28;15;20586
B;28;48;20587
B;28;74;20588
B;28;147;20589
B;28;172;20590
B;28;28;20591
B;28;22;20592
B;28;262;20593
B;28;220;20594
B;28;22;20595
B;28;48;20596
B;28;110;20597
B;28;138;20598
B;28;64;20599
B;28;88;20600
B;28;77;20601
B;28;71;20602
B;28;24;20603
B;28;212;20604
B;28;54;20605
B;28;104;20606
B;28;26;20607
B;28;155;20608
B;28;118;20609
B;28;173;20610
B;28;40;20611
B;28;55;20612
B;28;32;20613
B;28;217;20614
B;28;118;20615
B;28;24;20616
B;28;22;20617
B;28;91;20618
B;28;102;20619
B;28;120;20620
B;28;136;20621
B;28;61;20622
B;28;112;20623
B;28;194;20624
B;28;68;20625
B;28;31;20626
B;28;98;20627
B;28;40;20628
B;28;32;20629
B;28;70;20630
B;28;228;20631
B;28;106;20632
B;28;81;20633
B;28;124;20634
B;28;40;20635
B;28;136;20636
B;28;263;20637
B;28;229;20638
B;28;42;20639
B;28;191;20640
B;28;52;20641
B;28;54;20642
B;28;190;20643
B;28;97;20644
B;28;133;20645
B;28;26;20646
B;28;70;20647
B;28;24;20648
B;28;110;20649
B;28;34;20650
B;28;32;20651
B;28;137;20652
B;28;104;20653
B;28;131;20654
B;28;80;20655
B;28;36;20656
B;28;58;20657
B;28;61;20658
B;28;36;20659
B;28;38;20660
B;28;60;20661
B;28;44;20662
B;28;18;20663
B;28;73;20664
B;28;104;20665
B;28;73;20666
B;28;92;20667
B;28;68;20668
B;28;125;20669
B;28;95;20670
B;28;147;20671
B;28;146;20672
B;28;86;20673
B;28;62;20674
B;28;50;20675
B;28;96;20676
B;28;310;20677
B;28;38;20678
B;28;151;20679
B;28;166;20680
B;28;62;20681
B;28;75;20682
B;28;36;20683
B;28;67;20684
B;28;24;20685
B;28;58;20686
B;28;176;20687
B;28;81;20688
B;28;126;20689
B;28;436;20690
B;28;40;20691
B;28;202;20692
B;28;100;20693
B;28;58;20694
B;28;74;20695
B;28;102;20696
B;28;74;20697
B;28;191;20698
B;28;111;20699
B;28;112;20700
B;28;26;20701
B;28;387;20702
B;28;122;20703
B;28;100;20704
B;28;38;20705
B;28;76;20706
B;28;261;20707
B;28;125;20708
B;28;137;20709
B;28;96;20710
B;28;52;20711
B;28;130;20712
B;28;66;20713
B;28;50;20714
B;28;86;20715
B;28;110;20716
B;28;26;20717
B;28;100;20718
B;28;188;20719
B;28;72;20720
B;28;88;20721
B;28;51;20722
B;28;205;20723
B;28;44;20724
B;28;38;20725
B;28;38;20726
B;28;38;20727
B;28;204;20728
B;28;80;20729
B;28;96;20730
B;28;245;20731
B;28;349;20732
B;28;66;20733
B;28;20;20734
B;28;40;20735
B;28;157;20736
B;28;315;20737
B;28;78;20738
B;28;176;20739
B;28;135;20740
B;28;60;20741
B;28;256;20742
B;28;150;20743
B;28;207;20744
B;28;354;20745
B;28;24;20746
B;28;46;20747
B;28;30;20748
B;28;62;20749
B;28;58;20750
B;28;144;20751
B;28;64;20752
B;28;40;20753
B;28;42;20754
B;28;94;20755
B;28;36;20756
B;28;32;20757
B;28;100;20758
B;28;154;20759
B;28;29;20760
B;28;28;20761
B;28;30;20762
B;28;156;20763
B;28;92;20764
B;28;91;20765
B;28;86;20766
B;28;40;20767
B;28;49;20768
B;28;92;20769
B;28;198;20770
B;28;120;20771
B;28;96;20772
B;28;86;20773
B;28;265;20774
B;28;82;20775
B;28;72;20776
B;28;62;20777
B;28;96;20778
B;28;110;20779
B;28;124;20780
B;28;82;20781
B;28;86;20782
B;28;109;20783
B;28;96;20784
B;28;26;20785
B;28;22;20786
B;28;40;20787
B;28;62;20788
B;28;36;20789
B;28;28;20790
B;28;69;20791
B;28;52;20792
B;28;173;20793
B;28;116;20794
B;28;74;20795
B;28;139;20796
B;28;190;20797
B;28;39;20798
B;28;170;20799
B;28;30;20800
B;28;58;20801
B;28;72;20802
B;28;68;20803
B;28;109;20804
B;28;78;20805
B;28;132;20806
B;28;102;20807
B;28;238;20808
B;28;46;20809
B;28;56;20810
B;28;54;20811
B;28;160;20812
B;28;218;20813
B;28;52;20814
B;28;121;20815
B;28;218;20816
B;28;34;20817
B;28;54;20818
B;28;32;20819
B;28;57;20820
B;28;42;20821
B;28;118;20822
B;28;28;20823
B;28;134;20824
B;28;178;20825
B;28;94;20826
B;28;46;20827
B;28;112;20828
B;28;133;20829
B;28;82;20830
B;28;24;20831
B;28;42;20832
B;28;22;20833
B;28;51;20834
B;28;24;20835
B;28;106;20836
B;28;143;20837
B;28;58;20838
B;28;52;20839
B;28;144;20840
B;28;137;20841
B;28;74;20842
B;28;478;20843
B;28;126;20844
B;28;63;20845
B;28;107;20846
B;28;122;20847
B;28;86;20848
B;28;150;20849
B;28;52;20850
B;28;90;20851
B;28;112;20852
B;28;32;20853
B;28;38;20854
B;28;149;20855
B;28;102;20856
B;28;322;20857
B;28;38;20858
B;28;70;20859
B;28;342;20860
B;28;97;20861
B;28;22;20862
B;28;32;20863
B;28;151;20864
B;28;54;20865
B;28;210;20866
B;28;98;20867
B;28;142;20868
B;28;32;20869
B;28;24;20870
B;28;50;20871
B;28;140;20872
B;28;298;20873
B;28;18;20874
B;28;83;20875
B;28;100;20876
B;28;120;20877
B;28;150;20878
B;28;42;20879
B;28;20;20880
B;28;148;20881
B;28;39;20882
B;28;157;20883
B;28;86;20884
B;28;153;20885
B;28;28;20886
B;28;69;20887
B;28;124;20888
B;28;24;20889
B;28;147;20890
B;28;30;20891
B;28;282;20892
B;28;211;20893
B;28;165;20894
B;28;125;20895
B;28;217;20896
B;28;236;20897
B;28;38;20898
B;28;40;20899
B;28;64;20900
B;28;68;20901
B;28;20;20902
B;28;34;20903
B;28;122;20904
B;28;93;20905
B;28;200;20906
B;28;112;20907
B;28;120;20908
B;28;48;20909
B;28;34;20910
B;28;40;20911
B;28;79;20912
B;28;64;20913
B;28;47;20914
B;28;30;20915
B;28;54;20916
B;28;47;20917
B;28;48;20918
B;28;119;20919
B;28;22;20920
B;28;51;20921
B;28;130;20922
B;28;50;20923
B;28;80;20924
B;28;38;20925
B;28;54;20926
B;28;207;20927
B;28;111;20928
B;28;101;20929
B;28;54;20930
B;28;118;20931
B;28;38;20932
B;28;70;20933
B;28;142;20934
B;28;144;20935
B;28;64;20936
B;28;205;20937
B;28;234;20938
B;28;58;20939
B;28;236;20940
B;28;68;20941
B;28;32;20942
B;28;32;20943
B;28;80;20944
B;28;249;20945
B;28;160;20946
B;28;80;20947
B;28;76;20948
B;28;73;20949
B;28;64;20950
B;28;49;20951
B;28;132;20952
B;28;248;20953
B;28;120;20954
B;28;58;20955
B;28;28;20956
B;28;68;20957
B;28;40;20958
B;28;86;20959
B;28;70;20960
B;28;181;20961
B;28;60;20962
B;28;77;20963
B;28;28;20964
B;28;160;20965
B;28;176;20966
B;28;20;20967
B;28;100;20968
B;28;158;20969
B;28;132;20970
B;28;70;20971
B;28;69;20972
B;28;148;20973
B;28;154;20974
B;28;79;20975
B;28;134;20976
B;28;38;20977
B;28;328;20978
B;28;242;20979
B;28;28;20980
B;28;50;20981
B;28;151;20982
B;28;86;20983
B;28;21;20984
B;28;138;20985
B;28;120;20986
B;28;85;20987
B;28;110;20988
B;28;58;20989
B;28;86;20990
B;28;60;20991
B;28;96;20992
B;28;94;20993
B;28;542;20994
B;28;38;20995
B;28;154;20996
B;28;335;20997
B;28;36;20998
B;28;40;20999
B;32;182;21000
B;32;195;21001
B;32;120;21002
B;32;250;21003
B;32;199;21004
B;32;168;21005
B;32;32;21006
B;32;70;21007
B;32;214;21008
B;32;582;21009
B;32;186;21010
B;32;100;21011
B;32;126;21012
B;32;322;21013
B;32;42;21014
B;32;22;21015
B;32;26;21016
B;32;62;21017
B;32;96;21018
B;32;140;21019
B;32;190;21020
B;32;166;21021
B;32;317;21022
B;32;140;21023
B;32;104;21024
B;32;127;21025
B;32;259;21026
B;32;201;21027
B;32;38;21028
B;32;60;21029
B;32;40;21030
B;32;90;21031
B;32;168;21032
B;32;92;21033
B;32;62;21034
B;32;68;21035
B;32;729;21036
B;32;62;21037
B;32;367;21038
B;32;36;21039
B;32;68;21040
B;32;86;21041
B;32;287;21042
B;32;64;21043
B;32;166;21044
B;32;134;21045
B;32;148;21046
B;32;100;21047
B;32;225;21048
B;32;76;21049
B;32;102;21050
B;32;480;21051
B;32;34;21052
B;32;80;21053
B;32;250;21054
B;32;275;21055
B;32;80;21056
B;32;134;21057
B;32;94;21058
B;32;154;21059
B;32;16;21060
B;32;48;21061
B;32;68;21062
B;32;36;21063
B;32;576;21064
B;32;56;21065
B;32;86;21066
B;32;85;21067
B;32;472;21068
B;32;116;21069
B;32;182;21070
B;32;98;21071
B;32;202;21072
B;32;44;21073
B;32;37;21074
B;32;42;21075
B;32;60;21076
B;32;232;21077
B;32;109;21078
B;32;62;21079
B;32;42;21080
B;32;50;21081
B;32;144;21082
B;32;344;21083
B;32;303;21084
B;32;172;21085
B;32;38;21086
B;32;171;21087
B;32;112;21088
B;32;244;21089
B;32;252;21090
B;32;68;21091
B;32;106;21092
B;32;68;21093
B;32;471;21094
B;32;36;21095
B;32;44;21096
B;32;40;21097
B;32;525;21098
B;32;78;21099
B;32;265;21100
B;32;40;21101
B;32;91;21102
B;32;284;21103
B;32;190;21104
B;32;302;21105
B;32;36;21106
B;32;150;21107
B;32;74;21108
B;32;50;21109
B;32;118;21110
B;32;70;21111
B;32;116;21112
B;32;74;21113
B;32;32;21114
B;32;153;21115
B;32;78;21116
B;32;83;21117
B;32;62;21118
B;32;337;21119
B;32;161;21120
B;32;353;21121
B;32;18;21122
B;32;39;21123
B;32;115;21124
B;32;146;21125
B;32;47;21126
B;32;82;21127
B;32;76;21128
B;32;202;21129
B;32;250;21130
B;32;139;21131
B;32;212;21132
B;32;22;21133
B;32;70;21134
B;32;187;21135
B;32;230;21136
B;32;172;21137
B;32;76;21138
B;32;419;21139
B;32;524;21140
B;32;114;21141
B;32;84;21142
B;32;168;21143
B;32;104;21144
B;32;242;21145
B;32;48;21146
B;32;138;21147
B;32;510;21148
B;32;327;21149
B;32;76;21150
B;32;36;21151
B;32;215;21152
B;32;82;21153
B;32;28;21154
B;32;126;21155
B;32;78;21156
B;32;126;21157
B;32;78;21158
B;32;396;21159
B;32;170;21160
B;32;414;21161
B;32;128;21162
B;32;274;21163
B;32;136;21164
B;32;126;21165
B;32;86;21166
B;32;98;21167
B;32;201;21168
B;32;98;21169
B;32;44;21170
B;32;198;21171
B;32;64;21172
B;32;126;21173
B;32;87;21174
B;32;86;21175
B;32;164;21176
B;32;52;21177
B;32;86;21178
B;32;110;21179
B;32;134;21180
B;32;32;21181
B;32;130;21182
B;32;126;21183
B;32;453;21184
B;32;38;21185
B;32;144;21186
B;32;189;21187
B;32;150;21188
B;32;151;21189
B;32;38;21190
B;32;154;21191
B;32;79;21192
B;32;78;21193
B;32;62;21194
B;32;91;21195
B;32;172;21196
B;32;178;21197
B;32;94;21198
B;32;195;21199
B;32;256;21200
B;32;136;21201
B;32;138;21202
B;32;34;21203
B;32;216;21204
B;32;192;21205
B;32;88;21206
B;32;92;21207
B;32;194;21208
B;32;94;21209
B;32;58;21210
B;32;46;21211
B;32;80;21212
B;32;52;21213
B;32;438;21214
B;32;50;21215
B;32;57;21216
B;32;44;21217
B;32;30;21218
B;32;60;21219
B;32;240;21220
B;32;154;21221
B;32;56;21222
B;32;155;21223
B;32;212;21224
B;32;226;21225
B;32;158;21226
B;32;126;21227
B;32;186;21228
B;32;134;21229
B;32;68;21230
B;32;128;21231
B;32;200;21232
B;32;88;21233
B;32;126;21234
B;32;141;21235
B;32;206;21236
B;32;80;21237
B;32;110;21238
B;32;133;21239
B;32;54;21240
B;32;309;21241
B;32;42;21242
B;32;150;21243
B;32;121;21244
B;32;318;21245
B;32;114;21246
B;32;155;21247
B;32;168;21248
B;32;237;21249
B;32;62;21250
B;32;315;21251
B;32;92;21252
B;32;233;21253
B;32;156;21254
B;32;28;21255
B;32;30;21256
B;32;279;21257
B;32;76;21258
B;32;118;21259
B;32;511;21260
B;32;42;21261
B;32;48;21262
B;32;174;21263
B;32;247;21264
B;32;264;21265
B;32;90;21266
B;32;225;21267
B;32;102;21268
B;32;16;21269
B;32;147;21270
B;32;118;21271
B;32;175;21272
B;32;494;21273
B;32;50;21274
B;32;144;21275
B;32;110;21276
B;32;192;21277
B;32;341;21278
B;32;129;21279
B;32;116;21280
B;32;70;21281
B;32;127;21282
B;32;266;21283
B;32;58;21284
B;32;61;21285
B;32;66;21286
B;32;40;21287
B;32;132;21288
B;32;50;21289
B;32;52;21290
B;32;98;21291
B;32;63;21292
B;32;87;21293
B;32;82;21294
B;32;148;21295
B;32;72;21296
B;32;148;21297
B;32;42;21298
B;32;633;21299
B;32;119;21300
B;32;102;21301
B;32;234;21302
B;32;74;21303
B;32;497;21304
B;32;373;21305
B;32;89;21306
B;32;248;21307
B;32;252;21308
B;32;122;21309
B;32;98;21310
B;32;36;21311
B;32;48;21312
B;32;40;21313
B;32;320;21314
B;32;44;21315
B;32;72;21316
B;32;186;21317
B;32;164;21318
B;32;24;21319
B;32;242;21320
B;32;250;21321
B;32;61;21322
B;32;78;21323
B;32;66;21324
B;32;163;21325
B;32;32;21326
B;32;188;21327
B;32;254;21328
B;32;24;21329
B;32;46;21330
B;32;126;21331
B;32;124;21332
B;32;274;21333
B;32;205;21334
B;32;206;21335
B;32;52;21336
B;32;288;21337
B;32;208;21338
B;32;82;21339
B;32;147;21340
B;32;50;21341
B;32;106;21342
B;32;184;21343
B;32;98;21344
B;32;46;21345
B;32;163;21346
B;32;405;21347
B;32;190;21348
B;32;80;21349
B;32;90;21350
B;32;307;21351
B;32;42;21352
B;32;44;21353
B;32;38;21354
B;32;80;21355
B;32;56;21356
B;32;172;21357
B;32;150;21358
B;32;50;21359
B;32;84;21360
B;32;127;21361
B;32;38;21362
B;32;120;21363
B;32;94;21364
B;32;110;21365
B;32;156;21366
B;32;98;21367
B;32;228;21368
B;32;222;21369
B;32;50;21370
B;32;330;21371
B;32;28;21372
B;32;161;21373
B;32;66;21374
B;32;528;21375
B;32;386;21376
B;32;36;21377
B;32;100;21378
B;32;172;21379
B;32;68;21380
B;32;96;21381
B;32;58;21382
B;32;44;21383
B;32;60;21384
B;32;199;21385
B;32;141;21386
B;32;152;21387
B;32;198;21388
B;32;50;21389
B;32;170;21390
B;32;36;21391
B;32;42;21392
B;32;318;21393
B;32;367;21394
B;32;100;21395
B;32;158;21396
B;32;208;21397
B;32;96;21398
B;32;26;21399
B;32;150;21400
B;32;200;21401
B;32;37;21402
B;32;166;21403
B;32;182;21404
B;32;81;21405
B;32;102;21406
B;32;26;21407
B;32;338;21408
B;32;54;21409
B;32;90;21410
B;32;120;21411
B;32;176;21412
B;32;85;21413
B;32;138;21414
B;32;38;21415
B;32;212;21416
B;32;144;21417
B;32;30;21418
B;32;132;21419
B;32;52;21420
B;32;86;21421
B;32;50;21422
B;32;99;21423
B;32;349;21424
B;32;38;21425
B;32;191;21426
B;32;132;21427
B;32;233;21428
B;32;99;21429
B;32;336;21430
B;32;159;21431
B;32;98;21432
B;32;164;21433
B;32;48;21434
B;32;132;21435
B;32;80;21436
B;32;320;21437
B;32;72;21438
B;32;240;21439
B;32;86;21440
B;32;96;21441
B;32;36;21442
B;32;120;21443
B;32;178;21444
B;32;26;21445
B;32;34;21446
B;32;76;21447
B;32;207;21448
B;32;83;21449
B;32;48;21450
B;32;196;21451
B;32;531;21452
B;32;218;21453
B;32;122;21454
B;32;56;21455
B;32;190;21456
B;32;68;21457
B;32;54;21458
B;32;378;21459
B;32;104;21460
B;32;60;21461
B;32;122;21462
B;32;148;21463
B;32;170;21464
B;32;175;21465
B;32;158;21466
B;32;370;21467
B;32;232;21468
B;32;29;21469
B;32;36;21470
B;32;48;21471
B;32;112;21472
B;32;155;21473
B;32;18;21474
B;32;56;21475
B;32;191;21476
B;32;34;21477
B;32;30;21478
B;32;180;21479
B;32;110;21480
B;32;230;21481
B;32;92;21482
B;32;495;21483
B;32;114;21484
B;32;77;21485
B;32;231;21486
B;32;156;21487
B;32;296;21488
B;32;115;21489
B;32;94;21490
B;32;110;21491
B;32;226;21492
B;32;347;21493
B;32;222;21494
B;32;100;21495
B;32;92;21496
B;32;40;21497
B;32;130;21498
B;32;202;21499
B;32;70;21500
B;32;86;21501
B;32;152;21502
B;32;112;21503
B;32;70;21504
B;32;357;21505
B;32;193;21506
B;32;26;21507
B;32;168;21508
B;32;76;21509
B;32;206;21510
B;32;146;21511
B;32;374;21512
B;32;132;21513
B;32;275;21514
B;32;46;21515
B;32;174;21516
B;32;242;21517
B;32;312;21518
B;32;75;21519
B;32;76;21520
B;32;48;21521
B;32;100;21522
B;32;259;21523
B;32;140;21524
B;32;98;21525
B;32;50;21526
B;32;208;21527
B;32;106;21528
B;32;98;21529
B;32;176;21530
B;32;20;21531
B;32;74;21532
B;32;225;21533
B;32;80;21534
B;32;97;21535
B;32;46;21536
B;32;26;21537
B;32;164;21538
B;32;64;21539
B;32;43;21540
B;32;287;21541
B;32;112;21542
B;32;128;21543
B;32;152;21544
B;32;106;21545
B;32;84;21546
B;32;46;21547
B;32;62;21548
B;32;148;21549
B;32;90;21550
B;32;342;21551
B;32;296;21552
B;32;181;21553
B;32;40;21554
B;32;47;21555
B;32;194;21556
B;32;46;21557
B;32;86;21558
B;32;81;21559
B;32;59;21560
B;32;54;21561
B;32;344;21562
B;32;44;21563
B;32;383;21564
B;32;100;21565
B;32;53;21566
B;32;92;21567
B;32;118;21568
B;32;104;21569
B;32;54;21570
B;32;195;21571
B;32;76;21572
B;32;108;21573
B;32;264;21574
B;32;86;21575
B;32;259;21576
B;32;132;21577
B;32;475;21578
B;32;230;21579
B;32;58;21580
B;32;34;21581
B;32;100;21582
B;32;72;21583
B;32;30;21584
B;32;174;21585
B;32;122;21586
B;32;198;21587
B;32;220;21588
B;32;80;21589
B;32;100;21590
B;32;78;21591
B;32;606;21592
B;32;187;21593
B;32;224;21594
B;32;112;21595
B;32;60;21596
B;32;45;21597
B;32;116;21598
B;32;84;21599
B;32;170;21600
B;32;62;21601
B;32;242;21602
B;32;276;21603
B;32;32;21604
B;32;88;21605
B;32;123;21606
B;32;336;21607
B;32;86;21608
B;32;216;21609
B;32;134;21610
B;32;138;21611
B;32;106;21612
B;32;52;21613
B;32;48;21614
B;32;122;21615
B;32;108;21616
B;32;238;21617
B;32;36;21618
B;32;436;21619
B;32;220;21620
B;32;151;21621
B;32;50;21622
B;32;158;21623
B;32;286;21624
B;32;204;21625
B;32;214;21626
B;32;62;21627
B;32;64;21628
B;32;96;21629
B;32;225;21630
B;32;40;21631
B;32;114;21632
B;32;50;21633
B;32;108;21634
B;32;240;21635
B;32;147;21636
B;32;295;21637
B;32;48;21638
B;32;48;21639
B;32;99;21640
B;32;60;21641
B;32;283;21642
B;32;60;21643
B;32;180;21644
B;32;54;21645
B;32;206;21646
B;32;72;21647
B;32;48;21648
B;32;93;21649
B;32;70;21650
B;32;170;21651
B;32;62;21652
B;32;229;21653
B;32;146;21654
B;32;47;21655
B;32;104;21656
B;32;218;21657
B;32;42;21658
B;32;116;21659
B;32;191;21660
B;32;232;21661
B;32;38;21662
B;32;454;21663
B;32;59;21664
B;32;106;21665
B;32;117;21666
B;32;44;21667
B;32;188;21668
B;32;138;21669
B;32;22;21670
B;32;281;21671
B;32;284;21672
B;32;62;21673
B;32;48;21674
B;32;235;21675
B;32;106;21676
B;32;206;21677
B;32;82;21678
B;32;116;21679
B;32;206;21680
B;32;62;21681
B;32;70;21682
B;32;106;21683
B;32;244;21684
B;32;116;21685
B;32;93;21686
B;32;100;21687
B;32;168;21688
B;32;66;21689
B;32;460;21690
B;32;136;21691
B;32;41;21692
B;32;122;21693
B;32;164;21694
B;32;61;21695
B;32;74;21696
B;32;118;21697
B;32;213;21698
B;32;348;21699
B;32;508;21700
B;32;56;21701
B;32;156;21702
B;32;286;21703
B;32;126;21704
B;32;341;21705
B;32;34;21706
B;32;152;21707
B;32;170;21708
B;32;60;21709
B;32;24;21710
B;32;186;21711
B;32;36;21712
B;32;48;21713
B;32;60;21714
B;32;74;21715
B;32;144;21716
B;32;60;21717
B;32;28;21718
B;32;116;21719
B;32;152;21720
B;32;144;21721
B;32;100;21722
B;32;70;21723
B;32;205;21724
B;32;102;21725
B;32;72;21726
B;32;611;21727
B;32;188;21728
B;32;84;21729
B;32;44;21730
B;32;104;21731
B;32;328;21732
B;32;36;21733
B;32;474;21734
B;32;56;21735
B;32;140;21736
B;32;40;21737
B;32;34;21738
B;32;262;21739
B;32;134;21740
B;32;100;21741
B;32;107;21742
B;32;327;21743
B;32;57;21744
B;32;136;21745
B;32;231;21746
B;32;121;21747
B;32;58;21748
B;32;46;21749
B;32;52;21750
B;32;224;21751
B;32;28;21752
B;32;536;21753
B;32;86;21754
B;32;54;21755
B;32;118;21756
B;32;387;21757
B;32;219;21758
B;32;84;21759
B;32;32;21760
B;32;36;21761
B;32;75;21762
B;32;116;21763
B;32;82;21764
B;32;192;21765
B;32;46;21766
B;32;46;21767
B;32;259;21768
B;32;278;21769
B;32;66;21770
B;32;202;21771
B;32;82;21772
B;32;68;21773
B;32;326;21774
B;32;44;21775
B;32;170;21776
B;32;120;21777
B;32;112;21778
B;32;74;21779
B;32;108;21780
B;32;44;21781
B;32;124;21782
B;32;152;21783
B;32;174;21784
B;32;176;21785
B;32;110;21786
B;32;62;21787
B;32;154;21788
B;32;68;21789
B;32;57;21790
B;32;318;21791
B;32;66;21792
B;32;48;21793
B;32;101;21794
B;32;170;21795
B;32;65;21796
B;32;132;21797
B;32;36;21798
B;32;64;21799
B;32;90;21800
B;32;43;21801
B;32;245;21802
B;32;113;21803
B;32;46;21804
B;32;85;21805
B;32;38;21806
B;32;38;21807
B;32;158;21808
B;32;46;21809
B;32;399;21810
B;32;140;21811
B;32;50;21812
B;32;52;21813
B;32;92;21814
B;32;36;21815
B;32;62;21816
B;32;40;21817
B;32;80;21818
B;32;84;21819
B;32;68;21820
B;32;72;21821
B;32;42;21822
B;32;81;21823
B;32;30;21824
B;32;38;21825
B;32;82;21826
B;32;234;21827
B;32;100;21828
B;32;78;21829
B;32;116;21830
B;32;138;21831
B;32;86;21832
B;32;34;21833
B;32;126;21834
B;32;214;21835
B;32;164;21836
B;32;216;21837
B;32;65;21838
B;32;26;21839
B;32;88;21840
B;32;141;21841
B;32;500;21842
B;32;85;21843
B;32;90;21844
B;32;91;21845
B;32;79;21846
B;32;144;21847
B;32;110;21848
B;32;276;21849
B;32;45;21850
B;32;118;21851
B;32;46;21852
B;32;304;21853
B;32;32;21854
B;32;64;21855
B;32;72;21856
B;32;40;21857
B;32;126;21858
B;32;172;21859
B;32;108;21860
B;32;38;21861
B;32;92;21862
B;32;250;21863
B;32;90;21864
B;32;226;21865
B;32;94;21866
B;32;46;21867
B;32;20;21868
B;32;66;21869
B;32;196;21870
B;32;66;21871
B;32;470;21872
B;32;74;21873
B;32;138;21874
B;32;88;21875
B;32;120;21876
B;32;140;21877
B;32;36;21878
B;32;38;21879
B;32;120;21880
B;32;102;21881
B;32;94;21882
B;32;36;21883
B;32;107;21884
B;32;62;21885
B;32;556;21886
B;32;200;21887
B;32;78;21888
B;32;186;21889
B;32;110;21890
B;32;307;21891
B;32;64;21892
B;32;148;21893
B;32;58;21894
B;32;164;21895
B;32;120;21896
B;32;284;21897
B;32;329;21898
B;32;100;21899
B;32;68;21900
B;32;51;21901
B;32;164;21902
B;32;112;21903
B;32;18;21904
B;32;72;21905
B;32;345;21906
B;32;176;21907
B;32;52;21908
B;32;180;21909
B;32;132;21910
B;32;136;21911
B;32;74;21912
B;32;242;21913
B;32;192;21914
B;32;68;21915
B;32;84;21916
B;32;79;21917
B;32;104;21918
B;32;36;21919
B;32;170;21920
B;32;54;21921
B;32;294;21922
B;32;260;21923
B;32;100;21924
B;32;60;21925
B;32;585;21926
B;32;86;21927
B;32;58;21928
B;32;419;21929
B;32;70;21930
B;32;40;21931
B;32;244;21932
B;32;227;21933
B;32;303;21934
B;32;553;21935
B;32;118;21936
B;32;56;21937
B;32;72;21938
B;32;152;21939
B;32;184;21940
B;32;52;21941
B;32;172;21942
B;32;292;21943
B;32;127;21944
B;32;60;21945
B;32;130;21946
B;32;76;21947
B;32;94;21948
B;32;371;21949
B;32;22;21950
B;32;76;21951
B;32;151;21952
B;32;184;21953
B;32;86;21954
B;32;66;21955
B;32;196;21956
B;32;164;21957
B;32;90;21958
B;32;74;21959
B;32;108;21960
B;32;50;21961
B;32;145;21962
B;32;87;21963
B;32;92;21964
B;32;106;21965
B;32;129;21966
B;32;248;21967
B;32;104;21968
B;32;115;21969
B;32;28;21970
B;32;169;21971
B;32;26;21972
B;32;28;21973
B;32;140;21974
B;32;222;21975
B;32;168;21976
B;32;425;21977
B;32;68;21978
B;32;77;21979
B;32;62;21980
B;32;60;21981
B;32;66;21982
B;32;78;21983
B;32;134;21984
B;32;48;21985
B;32;214;21986
B;32;204;21987
B;32;86;21988
B;32;60;21989
B;32;52;21990
B;32;60;21991
B;32;360;21992
B;32;116;21993
B;32;304;21994
B;32;62;21995
B;32;24;21996
B;32;112;21997
B;32;114;21998
B;32;114;21999
B;36;449;22000
B;36;208;22001
B;36;178;22002
B;36;336;22003
B;36;106;22004
B;36;189;22005
B;36;120;22006
B;36;110;22007
B;36;282;22008
B;36;466;22009
B;36;180;22010
B;36;64;22011
B;36;519;22012
B;36;240;22013
B;36;227;22014
B;36;81;22015
B;36;238;22016
B;36;200;22017
B;36;32;22018
B;36;410;22019
B;36;138;22020
B;36;416;22021
B;36;123;22022
B;36;144;22023
B;36;138;22024
B;36;42;22025
B;36;238;22026
B;36;34;22027
B;36;40;22028
B;36;108;22029
B;36;322;22030
B;36;286;22031
B;36;74;22032
B;36;42;22033
B;36;112;22034
B;36;142;22035
B;36;148;22036
B;36;204;22037
B;36;246;22038
B;36;102;22039
B;36;412;22040
B;36;74;22041
B;36;186;22042
B;36;82;22043
